Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13009;64;203,0
2;11323;64;176,0
3;11082;64;173,0
4;13546;64;211,0
5;11085;64;173,0
6;13558;64;211,0
7;11893;64;185,0
8;10983;64;171,0
9;11019;64;172,0
10;11283;64;176,0
