Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162717;1000;162,0
2;108201;1000;108,0
3;267376;1000;267,0
4;119918;1000;119,0
5;173763;1000;173,0
6;128190;1000;128,0
7;160320;1000;160,0
8;99373;1000;99,0
9;107382;1000;107,0
10;108162;1000;108,0
