Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11949;10;1194,0
2;12460;10;1246,0
3;12367;10;1236,0
4;14600;10;1460,0
5;14633;10;1463,0
6;13461;10;1346,0
7;13527;10;1352,0
8;12194;10;1219,0
9;12037;10;1203,0
10;11655;10;1165,0
