Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50232;1;50232,0
2;43304;1;43304,0
3;23028;1;23028,0
4;12103;1;12103,0
5;60773;1;60773,0
6;50888;1;50888,0
7;22606;1;22606,0
8;25138;1;25138,0
9;13175;1;13175,0
10;29559;1;29559,0
