Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41017;843;48,0
2;43294;843;51,0
3;40159;843;47,0
4;37667;843;44,0
5;39950;843;47,0
6;40213;843;47,0
7;42063;843;49,0
8;41231;843;48,0
9;37972;843;45,0
10;35819;843;42,0
