Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10348;1;10348,0
2;9263;1;9263,0
3;9888;1;9888,0
4;9680;1;9680,0
5;10642;1;10642,0
6;9849;1;9849,0
7;10074;1;10074,0
8;9088;1;9088,0
9;7462;1;7462,0
10;11339;1;11339,0
