Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;43561;858;50,0
2;39125;858;45,0
3;46010;858;53,0
4;44800;858;52,0
5;44745;858;52,0
6;43678;858;50,0
7;49396;858;57,0
8;48297;858;56,0
9;38233;858;44,0
10;40251;858;46,0
