Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;132331;1000;132,0
2;74544;1000;74,0
3;97207;1000;97,0
4;79740;1000;79,0
5;81720;1000;81,0
6;68549;1000;68,0
7;97177;1000;97,0
8;77602;1000;77,0
9;78332;1000;78,0
10;96266;1000;96,0
