Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17170;100;171,0
2;17925;100;179,0
3;15668;100;156,0
4;16339;100;163,0
5;12340;100;123,0
6;12246;100;122,0
7;13134;100;131,0
8;11956;100;119,0
9;11684;100;116,0
10;12239;100;122,0
