Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123189;2;61594,0
2;115192;2;57596,0
3;96089;2;48044,0
4;108544;2;54272,0
5;113816;2;56908,0
6;136821;2;68410,0
7;107953;2;53976,0
8;96923;2;48461,0
9;105376;2;52688,0
10;118277;2;59138,0
