Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;359676;6;59946,0
2;373715;6;62285,0
3;226814;6;37802,0
4;274394;6;45732,0
5;229833;6;38305,0
6;189677;6;31612,0
7;190716;6;31786,0
8;186361;6;31060,0
9;157503;6;26250,0
10;190611;6;31768,0
