Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9810633;55;178375,0
2;9619017;55;174891,0
3;9704676;55;176448,0
4;9620514;55;174918,0
5;9428752;55;171431,0
6;9609381;55;174716,0
7;9618595;55;174883,0
8;9394060;55;170801,0
9;9640360;55;175279,0
10;9537421;55;173407,0
