Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8783;1;8783,0
2;8844;1;8844,0
3;8429;1;8429,0
4;8599;1;8599,0
5;8484;1;8484,0
6;10663;1;10663,0
7;8953;1;8953,0
8;12205;1;12205,0
9;12105;1;12105,0
10;11718;1;11718,0
