Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10360;1;10360,0
2;11760;1;11760,0
3;13163;1;13163,0
4;10787;1;10787,0
5;9025;1;9025,0
6;8546;1;8546,0
7;9110;1;9110,0
8;8438;1;8438,0
9;8480;1;8480,0
10;8320;1;8320,0
