Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;79972;1000;79,0
2;94514;1000;94,0
3;78378;1000;78,0
4;67684;1000;67,0
5;94783;1000;94,0
6;96199;1000;96,0
7;107354;1000;107,0
8;74449;1000;74,0
9;69085;1000;69,0
10;77941;1000;77,0
