Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9714451;10;971445,0
2;9423700;10;942370,0
3;9467572;10;946757,0
4;9541060;10;954106,0
5;9669960;10;966996,0
6;9395496;10;939549,0
7;9244531;10;924453,0
8;9314517;10;931451,0
9;9407135;10;940713,0
10;9446929;10;944692,0
