Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;359390;9999;35,0
2;324413;9999;32,0
3;281493;9999;28,0
4;295211;9999;29,0
5;327494;9999;32,0
6;279137;9999;27,0
7;301496;9999;30,0
8;302759;9999;30,0
9;278443;9999;27,0
10;323838;9999;32,0
