Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;293013;9979;29,0
2;284754;9979;28,0
3;369123;9979;36,0
4;373046;9979;37,0
5;327127;9979;32,0
6;289531;9979;29,0
7;275534;9979;27,0
8;322174;9979;32,0
9;299369;9979;29,0
10;281487;9979;28,0
