Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;29375;642;45,0
2;34323;642;53,0
3;32152;642;50,0
4;29099;642;45,0
5;33016;642;51,0
6;33123;642;51,0
7;45196;642;70,0
8;42622;642;66,0
9;42907;642;66,0
10;40758;642;63,0
