Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;46848;1;46848,0
2;23261;1;23261,0
3;24952;1;24952,0
4;40253;1;40253,0
5;48805;1;48805,0
6;15995;1;15995,0
7;26652;1;26652,0
8;28192;1;28192,0
9;27755;1;27755,0
10;16076;1;16076,0
