Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;161494;1000;161,0
2;131606;1000;131,0
3;88373;1000;88,0
4;98179;1000;98,0
5;202557;1000;202,0
6;160281;1000;160,0
7;136937;1000;136,0
8;199846;1000;199,0
9;105592;1000;105,0
10;70245;1000;70,0
