Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;45389;2;22694,0
2;54045;2;27022,0
3;61537;2;30768,0
4;46163;2;23081,0
5;41541;2;20770,0
6;47494;2;23747,0
7;53530;2;26765,0
8;43645;2;21822,0
9;45635;2;22817,0
10;44933;2;22466,0
