Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4326897;40;108172,0
2;4566683;40;114167,0
3;4038001;40;100950,0
4;4040923;40;101023,0
5;4041628;40;101040,0
6;4040810;40;101020,0
7;4076876;40;101921,0
8;4001195;40;100029,0
9;4082617;40;102065,0
10;4029652;40;100741,0
