Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;91350;1000;91,0
2;93408;1000;93,0
3;100516;1000;100,0
4;101556;1000;101,0
5;110558;1000;110,0
6;92502;1000;92,0
7;76849;1000;76,0
8;61521;1000;61,0
9;58028;1000;58,0
10;60818;1000;60,0
