Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9933;1;9933,0
2;8733;1;8733,0
3;8699;1;8699,0
4;8636;1;8636,0
5;8588;1;8588,0
6;8466;1;8466,0
7;8233;1;8233,0
8;8639;1;8639,0
9;8508;1;8508,0
10;8444;1;8444,0
