Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10777;1;10777,0
2;11564;1;11564,0
3;10575;1;10575,0
4;9446;1;9446,0
5;10741;1;10741,0
6;10915;1;10915,0
7;9731;1;9731,0
8;10774;1;10774,0
9;10988;1;10988,0
10;8591;1;8591,0
