Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1601909;10000;160,0
2;1726650;10000;172,0
3;1675202;10000;167,0
4;1561993;10000;156,0
5;1533081;10000;153,0
6;1584134;10000;158,0
7;1598277;10000;159,0
8;1600516;10000;160,0
9;2044505;10000;204,0
10;1696265;10000;169,0
