Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;53204581;6;8867430,0
2;26597567;6;4432927,0
3;21901132;6;3650188,0
4;19917009;6;3319501,0
5;15942131;6;2657021,0
6;16121172;6;2686862,0
7;16255934;6;2709322,0
8;17069477;6;2844912,0
9;17025994;6;2837665,0
10;15140661;6;2523443,0
