Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1228536;1;1228536,0
2;1374650;1;1374650,0
3;1317874;1;1317874,0
4;1336413;1;1336413,0
5;1424061;1;1424061,0
6;1388348;1;1388348,0
7;1720230;1;1720230,0
8;1818089;1;1818089,0
9;1907662;1;1907662,0
10;1379284;1;1379284,0
