Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2301555;1;2301555,0
2;2429190;1;2429190,0
3;2381153;1;2381153,0
4;2019677;1;2019677,0
5;2153068;1;2153068,0
6;2351381;1;2351381,0
7;3173185;1;3173185,0
8;3116278;1;3116278,0
9;2194400;1;2194400,0
10;1554987;1;1554987,0
