Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1114249;1;1114249,0
2;1120908;1;1120908,0
3;1268094;1;1268094,0
4;1092654;1;1092654,0
5;1103362;1;1103362,0
6;1172894;1;1172894,0
7;1134579;1;1134579,0
8;1117196;1;1117196,0
9;1246185;1;1246185,0
10;1204727;1;1204727,0
