Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1019495492;55;1,8536281E7
2;1026593936;55;1,8665344E7
3;1016417724;55;1,8480322E7
4;1033591450;55;1,8792571E7
5;1021583065;55;1,8574237E7
