Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1506551;1000;1506,0
2;1504101;1000;1504,0
3;1102718;1000;1102,0
4;1102381;1000;1102,0
5;1144269;1000;1144,0
6;1299815;1000;1299,0
7;1138574;1000;1138,0
8;1073731;1000;1073,0
9;1044672;1000;1044,0
10;1124350;1000;1124,0
