Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1065350;1;1065350,0
2;956887;1;956887,0
3;903742;1;903742,0
4;837672;1;837672,0
5;911548;1;911548,0
6;824144;1;824144,0
7;930528;1;930528,0
8;803726;1;803726,0
9;840872;1;840872,0
10;809505;1;809505,0
