Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6505524;10000;650,0
2;6496270;10000;649,0
3;6464118;10000;646,0
4;6478682;10000;647,0
5;6468620;10000;646,0
6;6405262;10000;640,0
7;6402056;10000;640,0
8;6409801;10000;640,0
9;6647834;10000;664,0
10;6380322;10000;638,0
