Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20015705;1000;20015,0
2;9654522;1000;9654,0
3;8445456;1000;8445,0
4;8410613;1000;8410,0
5;8686767;1000;8686,0
6;9644902;1000;9644,0
7;9421006;1000;9421,0
8;8564235;1000;8564,0
9;9005629;1000;9005,0
10;7731861;1000;7731,0
