Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20588146;1000;20588,0
2;9405198;1000;9405,0
3;8551306;1000;8551,0
4;8405366;1000;8405,0
5;8749848;1000;8749,0
6;9702620;1000;9702,0
7;9242950;1000;9242,0
8;8624392;1000;8624,0
9;8967524;1000;8967,0
10;7634434;1000;7634,0
