Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1294223;10;129422,0
2;1275284;10;127528,0
3;1210804;10;121080,0
4;1189328;10;118932,0
5;1209859;10;120985,0
6;1407054;10;140705,0
7;1207392;10;120739,0
8;1221729;10;122172,0
9;1201461;10;120146,0
10;1203272;10;120327,0
