Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1179122;1;1179122,0
2;1196476;1;1196476,0
3;2603626;1;2603626,0
4;1986164;1;1986164,0
5;1561485;1;1561485,0
6;1714501;1;1714501,0
7;2197702;1;2197702,0
8;1692136;1;1692136,0
9;1304386;1;1304386,0
10;1783172;1;1783172,0
