Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1154550;1;1154550,0
2;1247829;1;1247829,0
3;3026999;1;3026999,0
4;1637670;1;1637670,0
5;1240586;1;1240586,0
6;3190334;1;3190334,0
7;2207325;1;2207325,0
8;1978210;1;1978210,0
9;1873228;1;1873228,0
10;1939311;1;1939311,0
