Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2244578;1;2244578,0
2;1313748;1;1313748,0
3;2222600;1;2222600,0
4;1851132;1;1851132,0
5;2579675;1;2579675,0
6;1641141;1;1641141,0
7;1944300;1;1944300,0
8;2133504;1;2133504,0
9;2224294;1;2224294,0
10;2548303;1;2548303,0
