Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6476998;10000;647,0
2;6781667;10000;678,0
3;6435199;10000;643,0
4;6403696;10000;640,0
5;6382930;10000;638,0
6;6654123;10000;665,0
7;6577635;10000;657,0
8;6518623;10000;651,0
9;6449859;10000;644,0
10;6377134;10000;637,0
