Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;993725;100;9937,0
2;985447;100;9854,0
3;932698;100;9326,0
4;943497;100;9434,0
5;1000031;100;10000,0
6;932620;100;9326,0
7;935980;100;9359,0
8;955376;100;9553,0
9;936004;100;9360,0
10;952691;100;9526,0
