Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1051208;1000;1051,0
2;1257388;1000;1257,0
3;1223802;1000;1223,0
4;1295761;1000;1295,0
5;1387551;1000;1387,0
6;1186864;1000;1186,0
7;1219646;1000;1219,0
8;1172210;1000;1172,0
9;1264543;1000;1264,0
10;1087223;1000;1087,0
