Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6275904;1000;6275,0
2;6562267;1000;6562,0
3;6203376;1000;6203,0
4;6246741;1000;6246,0
5;6168443;1000;6168,0
6;6208753;1000;6208,0
7;6284708;1000;6284,0
8;6217689;1000;6217,0
9;6364541;1000;6364,0
10;6253418;1000;6253,0
