Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2722467;1000;2722,0
2;2539183;1000;2539,0
3;1894120;1000;1894,0
4;2214748;1000;2214,0
5;1714623;1000;1714,0
6;2012841;1000;2012,0
7;1706105;1000;1706,0
8;1813984;1000;1813,0
9;1630908;1000;1630,0
10;1763981;1000;1763,0
