Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22503278;2;1,1251639E7
2;21615778;2;1,0807889E7
3;11574483;2;5787241,0
4;9331625;2;4665812,0
5;11764149;2;5882074,0
6;8239883;2;4119941,0
7;9655480;2;4827740,0
8;10990262;2;5495131,0
9;7603615;2;3801807,0
10;7688559;2;3844279,0
