Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1282728;100;12827,0
2;1261318;100;12613,0
3;1200852;100;12008,0
4;1208536;100;12085,0
5;1209823;100;12098,0
6;1218085;100;12180,0
7;1176289;100;11762,0
8;1218161;100;12181,0
9;1201392;100;12013,0
10;1195993;100;11959,0
