Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1020497;1;1020497,0
2;1162196;1;1162196,0
3;1210265;1;1210265,0
4;1360105;1;1360105,0
5;1436511;1;1436511,0
6;1147068;1;1147068,0
7;1144557;1;1144557,0
8;1187006;1;1187006,0
9;1134426;1;1134426,0
10;1099943;1;1099943,0
