Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12942473;1000;12942,0
2;10294779;1000;10294,0
3;7212888;1000;7212,0
4;7356067;1000;7356,0
5;7288961;1000;7288,0
6;7104485;1000;7104,0
7;7187693;1000;7187,0
8;7057220;1000;7057,0
9;7341893;1000;7341,0
10;7284049;1000;7284,0
