Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14551926;2;7275963,0
2;13423852;2;6711926,0
3;8355422;2;4177711,0
4;6124821;2;3062410,0
5;5923720;2;2961860,0
6;6156425;2;3078212,0
7;6403453;2;3201726,0
8;6693722;2;3346861,0
9;6060159;2;3030079,0
10;6093886;2;3046943,0
