Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6432916;10000;643,0
2;6473396;10000;647,0
3;6404619;10000;640,0
4;6480696;10000;648,0
5;6419668;10000;641,0
6;6550892;10000;655,0
7;6370684;10000;637,0
8;6387305;10000;638,0
9;6384709;10000;638,0
10;6583591;10000;658,0
