Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6235651;1000;6235,0
2;6375184;1000;6375,0
3;6151366;1000;6151,0
4;6158397;1000;6158,0
5;6216836;1000;6216,0
6;6372010;1000;6372,0
7;6139070;1000;6139,0
8;6194346;1000;6194,0
9;6153612;1000;6153,0
10;6256927;1000;6256,0
