Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1401369;1000;1401,0
2;1481381;1000;1481,0
3;1504374;1000;1504,0
4;1360938;1000;1360,0
5;1356115;1000;1356,0
6;1355177;1000;1355,0
7;1350573;1000;1350,0
8;1349762;1000;1349,0
9;1350125;1000;1350,0
10;1372651;1000;1372,0
