Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;3682798,5;55;66959,97272727273
100000;3,2968126E7;55;599420,4727272728
1000000;3,19686985E8;55;5812490,636363637
