Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;280834,9;6;46805,81666666667
100000;2460931,9;6;410155,31666666665
1000000;2,42771263E7;6;4046187,716666667
