Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;168830,8;6;28138,466666666664
100000;1341917,7;6;223652,94999999998
1000000;1,30036453E7;6;2167274,216666667
