Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;2,48695904E7;80;310869,88
100000;2,441838145E8;80;3052297,68125
1000000;2,4427257986E9;80;3,0534072482499998E7
