Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;529575;1000;529,0
2;537800;1000;537,0
3;595189;1000;595,0
4;521805;1000;521,0
5;478445;1000;478,0
6;551057;1000;551,0
7;497052;1000;497,0
8;567734;1000;567,0
9;504919;1000;504,0
10;633381;1000;633,0
