Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;121083;1;121083,0
2;100787;1;100787,0
3;152279;1;152279,0
4;149447;1;149447,0
5;112632;1;112632,0
6;143796;1;143796,0
7;146446;1;146446,0
8;94851;1;94851,0
9;144814;1;144814,0
10;126827;1;126827,0
