Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;394013;1;394013,0
2;432165;1;432165,0
3;438764;1;438764,0
4;477304;1;477304,0
5;613092;1;613092,0
6;431804;1;431804,0
7;632607;1;632607,0
8;600269;1;600269,0
9;384587;1;384587,0
10;320047;1;320047,0
