Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;223108;1000;223,0
2;237316;1000;237,0
3;207609;1000;207,0
4;283624;1000;283,0
5;184631;1000;184,0
6;217745;1000;217,0
7;249240;1000;249,0
8;241824;1000;241,0
9;235741;1000;235,0
10;195386;1000;195,0
