Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10615111;969;10954,0
2;9778143;969;10090,0
3;9652336;969;9961,0
4;9674133;969;9983,0
5;9679917;969;9989,0
6;10720494;969;11063,0
7;10315576;969;10645,0
8;9555171;969;9860,0
9;9611545;969;9919,0
10;9703579;969;10014,0
