Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;308694;1;308694,0
2;299977;1;299977,0
3;315391;1;315391,0
4;351366;1;351366,0
5;325451;1;325451,0
6;320130;1;320130,0
7;424225;1;424225,0
8;335073;1;335073,0
9;296715;1;296715,0
10;310670;1;310670,0
